9.22702	107.14	-57.86	57.16	27.68	27.16	-38.48	-36.3	-80.96	-61.24
9.22166	106.48	-56.7	61.02	25.44	27.16	-46.02	-26.62	-81.08	-61.78
9.100560000000002	111.04	-70.92	63.4	23.32	22.94	-66.26	-33.08	-85.36	-60.1
9.22448	108.46	-65.58	61.3	23.94	32.14	-46.42	-30.0	-83.7	-33.22
9.2109	110.66	-71.88	65.58	26.24	30.82	-65.94	-19.38	-85.42	-33.24
9.164819999999999	103.4	-57.86	59.86	27.26	32.86	-24.32	-19.08	-84.06	-1.7
9.019960000000001	103.66	-59.74	58.86	27.6	31.0	-22.74	-14.26	-82.6	-2.72
9.05514	104.1	-63.28	59.06	26.08	33.68	-21.06	-19.06	-84.38	-2.46
9.23596	104.76	-62.56	59.86	26.46	34.64	-22.3	-20.22	-80.48	-2.94
9.37968	106.3	-61.06	59.28	26.86	34.68	-22.52	-19.94	-80.22	-4.18
9.137459999999999	107.06	-63.2	57.22	23.88	35.58	-41.58	-10.86	-82.9	22.92
9.07146	109.92	-71.32	67.62	24.04	27.72	-59.76	-0.96	-83.78	-6.58
9.07978	113.28	-66.96	67.44	24.4	30.5	-53.82	0.16	-83.08	-3.4
9.06668	114.32	-63.82	58.42	19.22	36.92	-24.04	-20.6	-84.52	56.5
9.201020000000002	108.96	-70.12	65.48	20.04	27.06	-59.02	2.3	-85.42	-8.16
8.951099999999999	101.9	-74.96	67.2	20.84	27.5	-77.22	13.8	-84.64	-38.58
8.615920000000001	113.1	-67.8	62.82	20.84	27.72	-58.94	1.44	-81.44	-7.1
9.13332	114.0	-68.6	63.7	21.58	27.86	-56.1	3.8	-49.3	-8.6
9.09228	115.34	-65.64	60.42	24.38	32.68	-39.34	-6.8	-80.14	21.8
9.23132	115.48	-57.64	54.16	26.88	41.58	-5.3	-24.42	-72.4	82.0
9.18956	112.2	-58.06	57.4	26.12	39.32	-2.44	-23.48	-76.04	80.54
8.965259999999999	111.82	-58.28	58.24	26.1	38.9	-1.0	-21.54	-79.06	81.96
9.177719999999999	111.6	-57.36	58.86	20.86	37.94	0.1	-23.68	-75.46	80.74
9.04392	113.34	-58.44	54.7	21.06	39.22	-1.18	-20.84	-78.08	81.18
9.177280000000001	113.92	-58.52	54.86	21.22	37.28	-1.92	-22.98	-76.44	83.04
9.217220000000001	116.38	-57.8	52.0	20.22	40.86	-4.8	-22.48	-75.86	80.68
9.32714	115.18	-57.36	51.36	19.72	41.5	-3.66	-21.6	-77.2	83.4
9.33586	110.36	-56.5	51.06	19.92	39.78	-2.42	-21.16	-77.14	83.32
9.01496	115.48	-58.9	49.56	18.36	42.86	-2.84	-21.3	-77.44	82.0
9.269919999999999	114.3	-59.74	51.52	19.08	40.74	-3.54	-19.88	-79.52	81.86
9.14836	111.82	-58.24	51.16	26.5	38.76	-3.26	-15.82	-79.78	84.16
9.18062	109.12	-59.92	53.14	24.54	38.54	-4.08	-18.18	-80.58	78.04
9.17496	104.0	-61.74	51.02	28.48	37.4	-2.94	-23.92	-76.36	80.22
9.046380000000001	101.98	-61.64	50.4	27.56	40.76	-3.24	-25.1	-79.88	78.66
8.960799999999999	104.54	-63.04	52.96	26.26	38.8	-4.12	-23.84	-77.3	78.16
9.21972	105.1	-62.1	51.3	25.4	39.22	-4.64	-25.42	-76.62	77.76
9.323640000000001	97.22	-58.96	49.34	26.06	36.7	-2.84	-25.64	-78.2	81.38
8.802359999999998	105.0	-59.96	41.76	25.08	39.08	-0.14	-24.86	-79.66	80.4
9.031460000000001	103.42	-57.56	54.36	25.46	38.98	-1.28	-19.02	-80.32	80.42
9.22176	100.02	-57.0	50.66	23.6	43.86	-2.48	-23.66	-79.98	79.88
8.97918	102.38	-57.5	37.4	28.92	41.28	-1.26	-23.82	-81.12	78.38
9.07184	103.58	-59.46	53.06	21.88	43.04	-2.24	-24.22	-79.7	76.94
9.27422	104.22	-60.74	55.58	27.08	44.56	-1.9	-24.0	-78.74	75.62
9.21612	104.52	-60.12	55.0	27.88	42.82	-1.78	-25.18	-78.18	77.5
9.17412	104.9	-59.3	55.14	30.9	43.78	0.32	-39.22	-76.26	81.46
9.202900000000001	106.36	-62.8	57.24	33.9	45.84	0.34	-54.76	-75.38	84.44
9.25664	105.74	-60.34	57.1	36.16	45.9	-2.18	-56.0	-46.98	81.56
9.15476	107.94	-64.62	59.98	35.48	42.7	-1.22	-81.9	-42.96	82.46
9.05478	103.54	-64.34	59.72	35.0	43.5	-0.9	-94.86	-12.82	73.86
9.064540000000001	106.24	-68.06	58.44	32.82	43.72	-1.52	-88.38	-47.64	81.12
9.36064	106.32	-67.7	58.58	33.14	41.42	-5.52	-88.1	-47.16	81.66
9.30204	106.46	-62.34	60.36	32.9	37.82	-1.74	-87.44	-47.92	77.8
9.1476	105.84	-66.62	61.74	30.98	43.58	-1.56	-89.84	-75.42	82.66
9.15644	102.86	-63.98	62.24	30.72	41.32	-6.54	-91.04	-76.34	82.18
9.048860000000001	107.92	-62.66	62.58	32.04	41.34	-5.7	-72.94	-81.72	80.94
9.3096	103.18	-64.08	63.26	33.74	43.18	-7.9	-94.82	-83.02	82.22
8.97482	107.18	-63.88	62.92	26.32	42.46	-7.44	-92.12	-78.82	80.4
9.29792	100.8	-64.34	62.74	29.78	39.74	-6.9	-93.28	-81.68	82.7
9.086	103.26	-63.3	59.02	27.86	38.38	-8.1	-89.46	-75.86	82.1
9.057260000000001	106.32	-65.18	61.56	26.0	40.1	-6.6	-93.3	-66.56	70.2
9.396700000000001	102.26	-65.14	61.98	26.92	39.12	-6.02	-92.78	-57.14	57.88
9.01852	105.3	-60.52	61.28	26.16	38.92	-7.52	-91.12	-67.16	57.64
9.181640000000002	103.9	-68.86	59.96	26.12	40.02	-5.86	-91.6	-69.18	47.36
9.145859999999999	99.36	-76.02	57.44	29.58	40.56	-2.34	-87.52	-78.84	25.44
9.048900000000001	96.66	-75.22	55.92	28.96	41.0	-4.78	-84.78	-79.54	27.32
9.029340000000001	96.16	-74.78	50.84	30.32	39.92	-6.84	-87.36	-72.66	23.6
9.22726	87.32	-76.52	53.68	29.58	40.12	-7.86	-86.82	-72.0	27.94
8.740520000000002	95.48	-77.22	54.08	28.82	40.34	-10.16	-91.24	-71.94	28.92
9.15544	99.24	-76.74	59.78	28.56	36.72	-9.68	-92.32	-69.92	32.06
9.36362	98.96	-76.84	54.36	27.52	35.54	-8.72	-90.66	-71.6	32.22
9.305399999999999	99.14	-74.88	56.5	21.94	12.82	-11.92	-85.84	-60.62	45.9
9.32774	94.02	-69.02	55.28	20.62	38.8	-15.86	-84.34	-44.58	49.96
8.98808	88.7	-72.06	56.48	19.98	37.46	-16.58	-79.36	-43.76	49.16
8.80898	97.56	-74.34	56.12	21.6	38.76	-17.98	-82.22	-44.8	50.08
9.24852	93.4	-75.38	55.64	23.12	40.3	-19.7	-83.86	-58.44	48.04
9.114980000000001	96.18	-74.96	55.34	25.42	37.48	-17.34	-85.38	-60.28	51.92
9.28222	94.48	-74.54	58.1	31.1	37.94	-16.32	-85.96	-63.0	50.34
9.21256	97.74	-72.32	59.9	33.84	36.98	-20.6	-87.96	-64.56	40.18
9.250520000000002	94.16	-70.62	58.56	33.84	36.16	-14.94	-84.56	-64.44	53.12
9.00064	92.92	-73.38	55.6	33.44	37.34	-15.46	-84.68	-66.46	51.3
9.32506	94.76	-74.64	53.24	32.4	38.12	-14.12	-82.38	-66.54	51.38
9.26684	97.26	-71.76	51.74	31.98	38.98	-12.94	-82.3	-70.14	43.78
9.28744	97.46	-74.2	43.68	32.26	35.16	-12.88	-81.54	-72.8	22.96
9.246400000000001	96.94	-74.56	41.38	32.44	35.44	-16.84	-79.12	-73.62	23.34
9.17698	96.06	-72.14	40.5	33.2	35.82	-15.48	-79.92	-75.22	22.14
9.17366	99.78	-74.76	30.72	34.86	34.22	-17.38	-78.44	-72.94	18.6
9.31586	100.28	-74.2	28.38	34.2	29.92	-19.08	-71.72	-69.94	38.48
9.2745	96.54	-74.36	26.54	32.0	33.34	-18.32	-82.28	-64.24	36.78
9.04372	99.68	-71.34	23.98	29.72	32.24	-19.02	-80.84	-61.28	33.74
9.11532	97.38	-72.68	23.42	34.2	32.56	-19.38	-81.58	-58.2	35.24
9.24704	99.72	-67.64	22.5	32.72	34.14	-24.18	-80.14	-61.06	34.3
9.2377	99.62	-71.5	22.32	26.84	31.12	-25.64	-80.82	-58.56	35.42
9.19384	99.58	-67.04	21.66	23.42	30.22	-28.66	-74.86	-40.14	35.18
9.1265	100.98	-60.46	23.48	21.06	30.5	-25.8	-75.7	-54.72	32.64
9.18342	102.38	-59.2	24.46	17.44	29.48	-29.06	-59.82	-54.78	29.88
9.175839999999999	101.22	-59.0	26.02	16.42	29.24	-31.6	-41.3	-50.98	30.8
9.18452	99.14	-64.02	26.32	16.28	26.04	-33.48	-29.1	-44.26	34.86
9.32924	102.56	-59.56	25.94	16.94	29.62	-30.08	-42.82	-50.34	32.08
9.32572	99.56	-63.6	28.84	16.18	30.22	-32.46	-8.8	-48.94	37.7
9.23174	99.94	-63.86	29.26	18.2	29.42	-30.16	-5.96	-50.38	36.42
9.256960000000001	93.64	-64.74	29.68	17.68	28.12	-32.28	7.6	-44.66	37.18
8.99854	87.62	-67.32	30.14	18.92	31.58	-33.56	4.06	-38.24	39.42
9.258420000000001	93.42	-67.54	34.18	18.32	30.66	-28.04	-9.6	-41.36	42.64
9.29342	92.92	-67.34	35.66	16.56	30.48	-25.96	-24.92	-36.78	42.04
9.289299999999999	86.9	-68.06	34.94	13.84	33.3	-28.78	-11.02	-19.72	44.42
9.03888	86.7	-68.84	33.58	12.96	34.58	-28.82	-11.76	-34.18	44.36
9.09502	85.86	-68.32	33.8	14.44	35.92	-29.22	-6.88	-33.06	42.74
9.2136	85.78	-66.76	33.28	16.24	37.46	-27.22	-2.98	-32.82	44.52
9.10728	81.24	-61.78	32.08	12.62	37.34	-28.08	26.04	-25.96	36.32
9.09502	80.7	-62.98	32.5	13.74	36.02	-27.72	28.46	-26.46	36.18
9.07722	81.68	-62.5	27.46	14.86	37.64	-31.18	36.6	-28.4	42.58
9.228879999999998	79.48	-58.18	29.16	13.58	40.58	-33.02	36.5	-28.64	49.6
8.978660000000001	81.26	-58.56	27.24	11.64	40.8	-28.9	36.46	-27.34	49.82
9.17118	85.54	-52.34	22.92	17.82	39.9	-26.86	36.82	-25.72	55.06
9.02472	81.34	-53.6	22.06	18.04	42.06	-23.88	39.76	-33.9	55.6
8.8017	86.58	-51.8	22.36	18.04	41.52	-22.42	39.8	-36.22	50.54
9.07034	88.32	-50.92	19.82	18.46	42.66	-18.78	38.48	-36.9	54.26
9.257359999999998	86.2	-56.72	17.22	18.52	43.52	-17.88	38.48	-43.2	53.34
8.97166	90.64	-58.3	23.9	18.7	42.76	-4.14	38.48	-41.26	49.3
9.23568	85.36	-58.38	15.28	20.12	43.54	-2.26	38.38	-44.76	37.2
8.90756	88.76	-58.96	20.84	20.5	46.68	-6.68	36.72	-43.96	22.44
9.195179999999999	82.8	-57.46	22.8	22.88	49.34	-12.68	35.32	-40.24	50.06
9.009300000000001	83.46	-57.0	22.12	22.86	47.9	-15.8	35.44	-40.68	46.26
9.07612	80.36	-53.14	22.2	25.54	47.92	-20.1	37.14	-39.82	50.3
8.7988	80.78	-57.68	19.06	23.4	51.16	-21.34	37.6	-39.66	51.16
8.939259999999999	82.5	-60.02	20.84	19.0	51.58	-10.1	39.98	-44.88	44.62
9.12634	78.88	-61.04	21.38	18.08	53.98	-10.56	39.92	-39.64	46.8
8.88502	82.7	-64.86	17.32	12.58	57.26	0.18	39.88	-43.28	43.58
8.96462	79.4	-62.38	27.54	20.48	45.28	-29.9	39.96	-36.74	50.94
9.06114	78.98	-66.54	24.6	16.48	45.46	-31.56	39.92	-38.26	54.64
8.75722	81.66	-65.18	27.92	18.66	45.62	-31.08	40.92	-38.26	54.08
9.03018	79.46	-67.1	25.48	22.74	47.76	-28.58	43.12	-37.94	56.9
8.94264	80.28	-67.78	24.6	21.8	46.1	-28.0	43.3	-38.84	62.76
9.21956	79.88	-68.74	25.4	22.38	48.0	-26.7	40.64	-40.06	63.02
9.11994	76.04	-69.72	25.74	22.4	51.62	-23.84	37.44	-43.82	73.1
8.82976	79.3	-68.12	24.44	33.8	55.78	-25.96	40.42	-47.06	84.42
9.029740000000002	74.02	-68.46	24.98	29.32	51.42	-26.5	40.28	-45.0	82.44
8.61464	80.28	-68.98	29.3	19.88	56.0	-27.64	41.12	-42.18	82.64
9.195060000000002	78.48	-63.96	29.1	20.3	57.6	-24.66	41.56	-46.4	86.04
8.987419999999998	78.42	-68.1	28.62	21.66	58.8	-25.92	36.9	-44.48	86.68
9.17076	75.84	-67.0	28.24	20.54	60.46	-22.92	39.0	-46.46	88.06
9.02684	77.86	-66.34	26.46	19.86	60.64	-22.42	40.2	-44.86	86.7
9.1576	79.78	-66.94	29.74	20.86	57.86	-24.96	43.68	-43.0	85.0
9.1834	81.06	-70.9	25.34	17.98	63.68	-16.86	45.42	-38.14	84.46
9.23778	81.1	-70.24	27.6	21.08	63.62	-16.18	42.64	-37.72	84.86
9.14498	82.78	-71.4	28.48	22.24	65.66	-13.42	45.36	-37.68	85.26
9.180200000000001	80.54	-71.42	26.62	23.62	67.58	-14.1	45.46	-36.52	85.5
9.17674	80.34	-71.16	27.22	21.56	65.44	-16.2	39.52	-40.48	87.06
9.111	77.6	-69.04	25.02	25.84	64.64	-17.64	44.24	-40.74	88.44
8.84542	80.4	-74.06	25.22	15.46	66.16	-11.3	43.26	-40.6	84.9
9.11204	77.46	-73.02	26.74	18.84	67.72	-13.36	42.76	-41.7	86.36
8.90766	81.22	-71.36	28.22	14.54	69.28	-10.44	39.8	-41.3	86.5
8.964680000000001	79.8	-73.12	27.96	14.78	72.08	-11.3	40.24	-39.84	84.24
9.21308	81.38	-73.66	28.86	11.1	65.44	-14.58	39.32	-42.0	84.16
8.90292	80.98	-70.6	28.56	15.24	69.98	-11.72	44.46	-40.48	86.48
8.68616	81.52	-71.84	28.12	14.3	65.98	-10.1	44.82	-42.46	89.22
9.22756	81.82	-71.9	25.76	15.56	67.9	-9.74	47.78	-43.08	86.48
9.264220000000002	81.94	-69.4	24.24	21.52	67.42	-8.58	43.26	-41.64	88.06
9.0392	82.04	-71.0	27.88	16.14	68.22	-10.0	45.7	-41.04	86.16
9.101220000000001	81.68	-71.12	25.04	21.64	68.8	-10.52	41.78	-39.34	88.0
9.2879	79.66	-64.28	24.6	26.38	61.8	-7.86	39.76	-34.14	87.26
9.00658	81.98	-64.56	22.88	30.66	69.8	-9.36	41.6	-37.5	81.02
9.224440000000001	80.34	-66.7	26.48	28.34	67.42	-7.82	39.44	-38.6	87.56
9.03518	80.74	-69.1	24.3	25.16	66.84	-7.82	37.06	-38.0	90.02
9.34474	80.98	-67.66	26.24	28.54	68.6	-7.24	34.8	-36.54	89.38
9.221820000000001	80.32	-72.0	21.1	26.5	65.88	-3.84	27.76	-36.02	86.92
8.990219999999999	77.82	-74.14	21.88	26.62	64.78	-6.56	12.48	-32.68	83.92
9.020899999999997	81.1	-72.88	21.74	26.3	65.7	-6.48	12.48	-36.44	80.64
9.065719999999999	81.48	-71.92	20.42	25.3	64.92	-5.96	11.26	-35.84	77.48
9.204880000000001	78.12	-71.36	22.34	25.4	64.18	-6.8	-9.2	-33.28	79.94
9.185759999999998	77.3	-67.12	21.92	27.18	61.26	-8.78	-29.48	-34.34	83.04
8.6536	80.0	-73.22	23.68	28.84	63.82	-6.52	-28.74	-34.04	83.64
8.9638	77.32	-70.36	24.86	26.02	64.52	-8.04	-5.82	-33.8	81.38
8.599739999999999	79.84	-75.58	29.84	31.5	64.84	-6.3	-5.58	-32.5	82.3
8.91474	79.9	-72.26	25.66	42.2	61.68	-5.82	-49.2	-36.92	91.84
8.771419999999999	77.38	-70.26	24.86	39.68	59.12	-5.48	-46.58	-34.64	92.3
8.693280000000001	79.52	-71.74	26.68	37.64	60.3	-3.84	-45.9	-39.34	92.28
8.98306	77.84	-70.5	24.88	36.96	59.72	-6.18	-30.56	-36.96	82.04
9.1365	78.14	-71.48	21.68	38.26	49.24	-4.22	-27.86	-36.68	84.12
9.069139999999999	81.22	-67.48	22.42	44.86	47.24	-5.16	-47.92	-38.22	89.48
9.1866	82.26	-74.38	21.2	46.22	22.68	-5.4	-60.5	-45.3	89.76
9.10716	80.1	-70.94	23.8	43.48	17.12	-5.54	-60.04	-49.28	89.98
8.7494	83.26	-73.74	24.5	42.5	14.86	-7.56	-60.5	-51.46	91.86
9.00352	85.24	-72.7	24.8	40.9	14.6	-7.26	-63.78	-55.76	93.52
9.29922	85.38	-71.0	24.44	42.64	16.86	-5.36	-58.6	-53.66	96.32
9.204939999999999	82.74	-70.84	22.7	44.68	17.66	-4.12	-65.84	-46.24	100.64
9.08892	83.5	-70.94	22.38	41.14	16.28	-0.14	-65.58	-40.68	98.9
9.097180000000002	86.6	-69.56	23.18	46.3	18.02	12.26	-65.5	-44.58	99.14
9.245619999999999	84.96	-70.56	22.6	49.5	15.72	-2.58	-61.54	-46.54	97.24
9.12196	88.06	-69.52	24.32	48.42	14.54	-2.82	-59.6	-48.22	85.9
9.18666	89.32	-68.58	25.96	46.84	12.28	-3.5	-55.28	-54.74	93.04
9.08324	88.82	-72.38	26.06	49.24	11.78	-2.1	-56.42	-54.04	93.6
9.31614	92.98	-71.04	27.98	50.8	11.96	-0.74	-53.08	-53.82	92.8
9.187840000000001	89.06	-72.38	27.48	52.24	11.98	-2.7	-54.62	-52.9	89.92
9.0375	93.42	-68.96	27.7	51.08	16.48	-1.02	-49.46	-53.16	95.38
9.114600000000001	88.12	-70.74	28.38	52.4	18.2	-3.76	-48.46	-54.3	88.36
9.01732	90.24	-71.42	25.56	46.74	17.22	-17.06	-49.06	-53.14	91.22
9.0707	89.9	-71.68	30.34	44.78	16.48	-30.66	-45.0	-50.12	91.76
9.171520000000001	88.82	-71.98	29.46	43.14	17.98	-27.46	-46.34	-52.4	89.66
9.1881	90.02	-70.22	25.4	43.14	18.0	-43.78	-50.58	-52.24	89.06
9.08722	89.98	-73.66	28.04	41.42	15.4	-44.82	-53.88	-51.02	91.88
9.129700000000001	87.24	-71.32	28.14	37.96	17.26	-43.36	-53.34	-51.34	92.68
8.77862	90.44	-70.3	30.72	41.5	19.06	-27.66	-35.36	-50.68	83.7
9.42476	92.9	-73.62	26.36	39.04	10.18	-51.06	-52.56	-32.44	95.3
8.87498	95.16	-65.46	26.88	42.96	7.9	-52.96	-53.0	-54.18	93.22
8.868780000000001	94.74	-68.74	25.94	39.48	8.46	-54.38	-54.16	-51.04	89.8
9.12886	90.74	-71.4	28.96	39.48	8.12	-52.0	-50.92	-53.62	90.38
9.19612	94.5	-70.86	31.62	38.36	1.6	-25.82	-49.88	-53.94	88.24
9.25344	94.72	-72.6	32.36	38.52	0.98	-28.64	-46.68	-53.96	90.92
9.181219999999998	90.32	-72.58	33.66	35.84	1.2	-13.68	-40.8	-50.86	87.14
9.13868	90.1	-71.84	25.1	38.32	2.96	-25.48	-45.48	-53.38	91.24
9.12676	88.0	-73.24	30.26	44.24	1.58	-39.7	-48.08	-56.12	95.88
8.90626	92.98	-73.7	29.34	52.08	5.26	-53.88	-52.02	-60.48	98.28
9.24934	90.3	-73.48	25.98	46.16	4.98	-42.62	-43.34	-53.94	97.4
9.27554	86.34	-70.14	30.22	38.4	5.56	-21.28	-24.9	-53.02	85.1
9.2252	88.0	-65.46	29.64	33.74	6.22	-10.8	-13.82	-47.5	81.64
9.022920000000001	92.36	-68.16	30.36	32.32	6.0	-12.24	-1.28	-20.86	81.6
9.32588	90.7	-67.94	31.18	31.78	8.0	-13.9	10.06	-28.8	80.24
9.19016	89.34	-69.34	28.8	29.7	8.46	-12.42	14.38	-23.76	76.52
9.3707	86.9	-66.7	32.46	29.1	7.42	-13.0	33.66	-52.22	80.98
9.2574	86.76	-68.84	30.4	25.62	7.78	-15.92	44.86	-58.86	85.68
9.37082	89.32	-69.66	30.64	22.22	8.52	-16.08	42.68	-56.5	79.42
9.40124	87.34	-68.94	32.0	24.46	8.52	-14.3	42.2	-59.16	83.3
9.22072	87.24	-63.82	32.96	23.62	9.2	-13.92	42.74	-56.64	85.66
9.228879999999998	89.32	-68.82	36.46	23.68	10.82	-12.56	44.84	-61.82	85.66
9.35944	89.3	-67.48	41.66	26.52	8.34	-12.5	42.88	-63.68	86.9
9.24844	88.84	-67.28	39.14	26.44	10.34	-12.16	43.52	-60.84	86.82
9.35096	91.06	-66.14	41.46	28.04	9.88	-11.96	43.2	-63.0	89.24
9.42494	89.58	-66.82	42.98	26.38	9.88	-14.42	45.88	-60.26	86.04
9.36364	90.0	-63.66	42.52	23.48	10.16	-14.86	40.62	-58.76	85.7
9.352820000000001	89.56	-63.58	41.92	21.86	11.12	-13.1	38.36	-61.36	71.48
9.177380000000001	89.44	-61.66	42.14	23.16	11.02	-13.34	37.94	-63.98	72.12
9.187119999999998	89.46	-63.84	42.54	24.0	10.88	-12.54	34.78	-65.56	73.28
9.274700000000001	90.56	-64.22	40.84	22.72	11.92	-13.74	36.38	-64.78	57.26
9.28718	90.88	-63.74	44.24	25.02	13.1	-11.24	36.36	-69.26	71.9
9.353100000000001	91.3	-68.38	40.34	28.08	10.52	-10.08	35.94	-69.28	92.92
9.425040000000001	88.58	-65.64	41.46	24.42	11.06	-9.7	35.1	-67.52	87.2
8.99684	89.56	-65.04	40.68	26.24	13.14	-9.56	32.42	-67.4	88.72
8.863599999999998	92.58	-62.78	40.76	24.12	11.34	-10.04	30.42	-60.48	89.02
9.26492	96.56	-61.2	40.1	27.7	15.02	-8.56	29.24	-64.42	90.04
9.365240000000002	97.7	-63.72	34.38	26.58	11.8	-8.48	23.7	-69.88	89.36
9.1118	97.5	-64.32	39.22	27.62	11.74	-8.64	24.38	-71.36	89.38
9.23118	92.48	-66.78	37.98	22.76	7.92	-10.94	19.26	-65.78	89.28
9.324200000000001	96.16	-67.68	38.34	25.6	-7.64	-10.24	21.52	-72.42	86.86
9.28822	84.96	-69.04	40.7	21.52	8.88	-11.38	20.92	-66.1	87.66
8.88128	91.86	-69.94	42.16	20.92	15.06	-13.52	19.14	-69.12	86.82
9.35626	90.72	-67.38	44.04	17.84	16.28	-15.18	19.0	-67.54	81.98
9.16318	93.5	-67.86	42.52	18.76	12.88	-19.3	17.62	-65.76	85.9
9.16098	95.3	-73.08	41.52	19.04	9.48	-18.12	19.8	-65.4	83.88
9.39494	95.42	-72.78	40.14	19.0	16.54	-15.5	20.16	-66.0	86.62
9.2621	100.56	-76.7	45.36	31.08	14.62	-12.54	28.56	-76.7	80.78
9.09076	105.04	-76.94	42.82	32.22	12.72	-14.7	28.56	-77.76	85.46
9.30714	105.02	-75.02	41.22	24.8	20.78	-18.56	19.94	-72.96	85.66
9.24844	106.5	-78.86	46.16	37.18	19.26	-11.66	29.56	-84.56	82.32
9.027140000000001	109.2	-76.94	44.06	38.44	20.82	-11.84	32.06	-84.66	86.7
9.23484	111.58	-78.34	46.12	36.92	17.38	-13.4	33.08	-82.54	86.62
9.2682	119.12	-81.88	51.6	45.22	14.0	-9.38	41.82	-84.0	84.08
9.29688	111.9	-83.44	49.18	43.56	14.1	-10.2	40.84	-87.24	83.94
9.22612	111.56	-83.06	46.14	43.76	14.54	-9.28	43.36	-85.58	83.7
9.105319999999999	114.1	-81.66	50.08	44.82	17.02	-9.84	47.76	-87.74	83.48
9.31802	111.92	-73.92	51.78	39.8	15.52	-9.02	55.16	-85.4	82.94
9.102400000000001	110.32	-75.88	52.7	41.3	11.2	-9.56	56.74	-84.56	81.46
9.1262	112.92	-77.06	51.86	40.82	11.14	-9.92	57.1	-83.36	81.08
9.330499999999999	106.26	-73.84	49.2	41.7	11.44	-9.92	55.44	-81.92	81.74
9.064620000000001	104.58	-71.2	49.36	45.0	12.62	-11.68	50.58	-77.48	82.64
9.16574	104.5	-71.78	50.4	43.58	11.04	-11.66	31.32	-78.62	83.66
9.236080000000001	109.44	-72.04	46.42	45.66	12.96	-12.48	56.82	-79.06	82.8
9.258180000000001	110.36	-69.92	48.56	45.52	28.2	-15.36	58.24	-78.28	85.9
9.28008	119.68	-71.5	48.1	47.14	14.16	-16.78	60.32	-77.5	92.32
9.269120000000001	118.28	-67.24	46.04	47.06	15.02	-25.3	55.42	-81.64	89.9
9.04006	117.94	-70.44	46.62	46.84	21.02	-32.2	60.32	-80.9	92.56
9.32306	116.44	-69.38	48.54	44.5	19.62	-32.76	58.78	-82.12	94.74
9.29872	111.3	-70.22	45.6	44.26	23.54	-40.68	54.58	-79.26	90.2
8.82824	113.46	-66.54	51.24	43.94	35.96	-22.84	38.36	-85.38	98.56
9.18448	115.06	-62.44	53.86	45.18	41.88	-20.62	35.52	-86.32	102.0
9.12648	117.0	-68.34	54.1	45.44	40.34	-21.4	22.7	-84.76	99.46
9.249940000000002	114.3	-69.08	57.18	50.76	43.0	-13.14	18.82	-86.64	98.82
9.29052	113.92	-69.98	57.34	50.22	52.2	-14.64	44.02	-86.38	65.88
9.19896	115.92	-69.48	57.0	51.5	51.52	-18.6	42.3	-85.82	101.02
9.18244	115.78	-72.0	57.08	55.04	50.82	-18.74	41.98	-87.1	98.46
9.3177	116.56	-73.54	57.14	59.46	48.78	-20.56	43.66	-84.46	93.7
9.28612	115.08	-69.98	53.46	56.04	50.5	-22.18	45.58	-85.76	101.3
9.1757	114.66	-73.4	51.44	60.56	48.16	-19.44	43.98	-85.18	100.48
9.34182	116.36	-73.06	54.64	46.26	51.08	-20.78	42.72	-84.54	101.96
9.10732	117.1	-67.66	57.96	48.02	50.74	-18.56	39.04	-79.24	97.44
9.27498	116.78	-68.1	57.8	46.94	50.8	-17.82	40.34	-77.18	100.16
8.929519999999998	117.16	-68.46	56.84	50.32	46.16	-16.7	43.34	-83.78	101.0
8.9335	119.08	-66.7	54.62	37.94	37.32	-17.68	41.78	-89.76	101.48
9.062180000000001	121.44	-57.82	51.36	43.12	34.56	-17.16	40.18	-87.94	101.02
8.93452	123.04	-63.02	52.5	42.84	24.32	-19.06	40.48	-89.94	102.26
9.277000000000001	123.6	-63.6	52.04	40.18	26.02	-18.98	41.04	-88.46	102.6
9.30978	123.24	-65.24	53.92	45.34	27.88	-17.92	37.68	-87.48	103.3
9.18082	127.28	-65.04	53.22	46.0	27.16	-20.28	35.78	-87.82	104.46
9.2963	121.46	-63.12	54.38	43.6	28.38	-20.24	37.82	-90.12	102.68
9.05778	119.06	-63.82	53.56	48.56	29.66	-18.8	39.26	-85.2	101.84
9.06638	123.8	-66.94	53.04	53.46	28.02	-17.66	38.18	-88.38	101.38
9.2901	119.08	-65.98	53.24	50.82	24.84	-14.92	26.06	-83.56	100.26
9.1462	122.48	-61.1	52.82	51.9	28.22	-15.58	38.6	-88.62	99.24
9.13642	122.52	-65.62	53.96	51.68	27.16	-16.88	40.14	-82.08	96.38
9.30174	122.2	-67.88	55.34	52.42	24.48	-17.84	39.6	-87.94	89.1
9.23076	120.42	-68.24	54.6	52.66	24.26	-17.32	36.22	-89.66	98.38
9.13616	122.36	-69.62	54.8	55.7	24.18	-17.82	34.92	-88.88	98.78
9.23282	122.2	-71.88	56.48	57.66	23.62	-17.28	35.28	-88.6	96.02
9.23734	122.3	-71.7	58.84	57.44	24.94	-17.82	34.78	-88.06	94.2
9.407960000000001	122.28	-71.76	56.96	54.88	23.74	-16.42	43.66	-87.1	94.96
9.25264	122.74	-69.72	59.68	56.86	22.1	-18.1	34.26	-88.82	97.84
9.358360000000001	121.04	-69.78	59.96	54.76	18.14	-16.22	35.18	-89.24	100.18
9.24698	121.64	-70.82	60.5	53.94	-1.5	-20.96	32.84	-88.48	103.02
